1478483575	568	S256	10	15	35	46
1478483479	568	S256	10	15	38	46
1478483406	566	S256	10	15	37	46
1478483229	565	S256	10	15	38	46
1478482744	563	S256	10	15	37	46
1478482658	562	S256	10	15	38	46
1478481775	556	S256	10	14	35	46
1478481709	554	S256	10	14	39	46
1478481301	552	S256	10	15	39	46
1478481214	552	S256	10	14	38	46
1478480755	548	S256	10	15	37	46
1478480641	547	S256	10	15	37	46
1478480444	549	S256	10	15	37	46
1478480131	543	S256	10	15	38	46
1478480016	542	S256	10	15	37	46
1478479727	539	S256	10	15	38	46
1478479399	538	S256	10	15	35	46
1478478282	529	S256	10	15	36	46
1478477959	528	S256	10	14	37	46
1478477430	523	S256	10	15	39	46
1478477108	520	S256	10	15	38	46
1478476698	518	S256	10	15	38	46
1478475574	509	S256	10	14	37	46
1478475459	509	S256	10	15	36	46
1478475384	507	S256	10	15	39	46
1478474077	498	S256	10	15	38	46
1478473863	497	S256	10	14	38	46
1478473796	496	S256	10	15	37	46
1478472799	489	S256	10	15	37	46
1478471706	482	S256	10	15	39	46
1478471443	480	S256	10	15	38	46
1478471371	479	S256	10	15	39	46
1478471070	475	S256	10	15	40	46
1478470278	471	S256	10	15	39	46
1478470176	471	S256	10	15	39	46
1478469247	464	S256	10	15	39	46
1478469062	463	S256	10	15	38	46
1478467542	452	S256	10	14	38	46
1478467302	451	S256	10	15	38	46
1478467207	450	S256	10	15	40	46
1478467052	449	S256	10	15	42	46
1478466966	449	S256	10	15	37	46
1478466471	445	S256	10	15	38	46
1478465684	439	S256	10	15	38	46
1478465481	437	S256	10	15	39	46
1478464814	433	S256	10	15	33	46
1478463785	425	S256	10	14	38	46
1478463697	424	S256	10	15	37	46
1478463515	424	S256	10	15	36	46
1478462833	419	S256	10	15	40	46
1478462764	418	S256	10	15	38	46
1478462667	417	S256	10	14	38	46
1478462185	415	S256	10	14	41	46
1478462109	414	S256	10	15	40	46
1478461822	412	S256	10	15	36	46
1478461209	408	S256	10	15	39	46
1478461018	406	S256	10	15	39	46
1478460684	404	S256	10	15	40	46
1478460411	402	S256	10	15	38	46
1478460106	400	S256	10	15	40	46
1478460006	399	S256	10	15	40	46
1478459609	396	S256	10	15	37	46
1478459293	394	S256	10	15	35	46
1478459088	391	S256	10	15	39	46
1478458096	384	S256	10	15	38	46
1478457635	381	S256	10	15	40	46
1478456742	375	S256	10	15	36	46
1478456452	373	S256	10	14	38	46
1478455969	369	S256	10	15	37	46
1478455664	367	S256	10	15	36	46
1478455417	365	S256	10	14	39	46
1478454933	362	S256	10	15	40	46
1478454623	356	S256	10	14	38	46
1478453831	355	S256	10	14	38	46
1478453455	351	S256	10	15	40	46
1478453350	351	S256	10	15	41	46
1478453172	350	S256	10	15	41	46
1478452614	345	S256	10	15	39	46
1478452237	343	S256	10	15	39	46
1478451477	337	S256	10	15	37	46
1478450997	334	S256	10	15	39	46
1478450581	331	S256	10	15	39	46
1478450305	329	S256	10	14	39	46
1478449919	326	S256	10	15	37	46
1478449801	325	S256	10	14	40	46
1478449685	324	S256	10	14	39	46
1478449038	319	S256	10	15	37	46
1478448935	319	S256	10	15	36	46
1478448840	317	S256	10	15	38	46
1478448489	315	S256	10	15	34	46
1478448418	315	S256	10	14	38	46
1478448305	315	S256	10	14	38	46
1478448039	311	S256	10	14	39	46
1478447810	311	S256	10	15	36	46
1478447203	308	S256	10	14	38	46
1478446918	304	S256	10	15	38	46
1478446708	302	S256	10	14	33	46
1478446456	301	S256	10	14	37	46
1478446140	298	S256	10	14	37	46
1478445787	295	S256	10	15	32	46
1478445713	295	S256	10	15	39	46
1478445158	291	S256	10	15	34	46
1478445056	290	S256	10	15	36	46
1478444797	288	S256	10	15	39	46
1478444697	287	S256	10	15	32	46
1478444554	288	S256	10	15	40	46
1478443782	280	S256	10	15	35	46
1478443608	279	S256	10	15	35	46
1478443411	279	S256	10	15	36	46
1478442632	273	S256	10	15	36	46
1478442474	272	S256	10	15	33	46
1478442400	270	S256	10	14	39	46
1478442310	269	S256	10	15	39	46
1478441605	264	S256	10	15	37	46
1478440998	259	S256	10	15	36	46
1478440838	259	S256	10	15	41	46
1478440604	257	S256	10	15	35	46
1478440378	255	S256	10	14	37	46
1478440185	255	S256	10	15	36	46
1478440027	253	S256	10	15	37	46
1478439937	253	S256	10	15	37	46
1478439838	252	S256	10	15	35	46
1478439774	251	S256	10	15	37	46
1478439615	250	S256	10	15	36	46
1478439537	250	S256	10	15	36	46
1478439292	248	S256	10	15	38	46
1478439068	246	S256	10	15	38	46
1478438841	244	S256	10	15	40	46
1478438419	242	S256	10	15	41	46
1478437562	235	S256	10	15	36	46
1478436838	228	S256	10	14	39	46
1478435895	222	S256	10	15	36	46
1478435391	218	S256	10	15	37	46
1478434815	214	S256	10	15	37	46
1478434727	213	S256	10	15	39	46
1478434619	212	S256	10	15	37	46
1478433474	203	S256	10	15	40	46
1478432952	199	S256	10	15	39	46
1478432474	197	S256	10	15	38	46
1478432264	196	S256	10	14	33	46
1478432104	192	S256	10	15	34	46
1478431520	186	S256	10	15	39	46
1478431430	187	S256	10	15	37	46
1478431011	182	S256	10	15	38	46
1478430739	182	S256	10	14	38	46
1478430180	177	S256	10	15	33	46
1478429890	175	S256	10	15	34	46
1478429455	173	S256	10	14	38	46
1478429243	173	S256	10	15	34	46
1478428985	169	S256	10	14	41	46
1478428900	169	S256	10	14	39	46
1478428653	166	S256	10	14	37	46
1478428499	165	S256	10	15	40	46
1478428216	162	S256	10	15	32	46
1478427861	160	S256	10	14	38	46
1478427632	159	S256	10	14	36	46
1478427342	157	S256	10	14	37	46
1478427185	155	S256	10	14	39	46
1478427110	155	S256	10	14	40	46
1478426591	151	S256	10	15	36	46
1478426480	149	S256	10	15	37	46
1478425312	142	S256	10	15	37	46
1478424787	139	S256	10	15	26	46
1478424346	136	S256	10	15	36	46
1478424237	134	S256	10	14	37	46
1478424079	134	S256	10	15	37	46
1478422857	125	S256	10	15	37	46
1478422653	123	S256	10	15	38	46
1478422289	121	S256	10	15	42	46
1478422026	119	S256	10	15	37	46
1478421209	114	S256	10	15	39	46
1478420922	111	S256	10	14	38	46
1478420531	110	S256	10	15	40	46
1478419477	101	S256	10	15	35	46
1478419223	98	S256	10	15	34	46
1478418535	94	S256	10	15	40	46
1478417803	88	S256	10	14	36	46
1478417704	88	S256	10	15	40	46
1478417388	84	S256	10	14	37	46
1478417212	83	S256	10	14	37	46
1478416885	81	S256	10	15	35	46
1478416789	79	S256	10	14	41	46
1478416579	78	S256	10	15	35	46
1478416213	75	S256	10	15	39	46
1478415893	73	S256	10	14	37	46
1478415820	71	S256	10	15	37	46
1478415661	71	S256	10	14	36	46
1478415567	70	S256	10	15	34	46
1478415163	68	S256	10	15	39	46
1478415003	67	S256	10	14	39	46
1478414490	62	S256	10	15	37	46
1478413895	59	S256	10	14	36	46
1478413776	59	S256	10	15	38	46
1478413481	55	S256	10	15	39	46
1478412900	51	S256	10	14	39	46
1478412686	50	S256	10	14	37	46
1478412619	50	S256	10	14	39	46
1478411952	44	S256	10	14	39	46
1478411874	43	S256	10	14	39	46
1478411783	43	S256	10	15	37	46
1478411704	43	S256	10	15	38	46
1478411557	42	S256	10	14	39	46
1478411461	41	S256	10	15	40	46
1478411391	40	S256	10	15	38	46
1478411078	38	S256	10	15	37	46
1478410975	37	S256	10	14	40	46
1478410795	36	S256	10	14	37	46
1478410414	33	S256	10	14	34	46
1478410184	32	S256	10	14	30	46
1478409727	29	S256	10	15	41	46
1478409696	48	S256	10	48	38	46
1478409119	25	S256	10	15	39	46
1478409005	22	S256	10	14	43	46
1478408806	22	S256	10	14	43	46
1478408516	20	S256	10	15	36	46
1478408010	17	S256	10	14	38	46
1478407948	16	S256	10	13	40	46
1478407765	15	S256	10	14	40	46
1478406927	10	S256	10	14	36	46
1478406703	8	S256	10	14	37	46
1478406610	7	S256	10	15	38	46
1478406194	4	S256	10	14	38	46
1478406002	3	S256	10	15	37	46
1478405886	4	S256	10	15	34	46
1478405817	1	S256	10	14	34	46
1478405732	2	S256	10	13	31	46
1478405500	0	S256	10	14	30	46
1478405325	997	S256	10	15	38	46
1478404878	994	S256	10	15	35	46
1478404813	994	S256	10	14	38	46
1478404424	990	S256	10	15	34	46
1478404145	989	S256	10	14	30	46
1478404027	987	S256	10	14	34	46
1478403925	988	S256	10	15	37	46
1478403820	986	S256	10	14	38	46
1478403751	986	S256	10	14	37	46
1478403631	986	S256	10	15	31	46
1478403529	985	S256	10	15	36	46
1478403116	982	S256	10	15	38	46
1478402848	980	S256	10	15	38	46
1478402691	979	S256	10	14	37	46
1478401897	974	S256	10	14	38	46
1478401809	974	S256	10	15	37	46
1478401375	968	S256	10	14	38	46
1478401047	967	S256	10	15	36	46
1478400864	966	S256	10	15	35	46
1478400689	964	S256	10	14	37	46
1478400517	963	S256	10	15	37	46
1478399871	958	S256	10	13	40	46
1478399758	958	S256	10	14	37	46
1478399610	957	S256	10	14	38	46
1478399136	953	S256	10	15	42	46
1478398800	951	S256	10	15	40	46
1478398079	946	S256	10	15	38	46
1478397998	944	S256	10	14	37	46
1478397305	939	S256	10	14	38	46
1478397188	939	S256	10	14	40	46
1478396810	936	S256	10	15	39	46
1478396020	930	S256	10	14	38	46
1478395552	927	S256	10	14	40	46
1478395347	925	S256	10	14	41	46
1478395246	925	S256	10	15	39	46
1478394515	921	S256	10	14	40	46
1478394247	919	S256	10	15	37	46
1478393515	914	S256	10	14	38	46
1478393428	912	S256	10	15	40	46
1478393168	910	S256	10	15	37	46
1478393097	910	S256	10	14	42	46
1478393020	909	S256	10	15	38	46
1478392450	905	S256	10	14	38	46
1478392379	903	S256	10	15	41	46
1478391915	901	S256	10	15	36	46
1478391698	898	S256	10	15	37	46
1478391611	898	S256	10	15	36	46
1478390674	891	S256	10	14	34	46
1478390606	890	S256	10	15	35	46
1478390083	885	S256	10	15	37	46
1478389681	883	S256	10	14	39	46
1478389499	881	S256	10	15	37	46
1478389182	879	S256	10	14	37	46
1478388996	877	S256	10	13	40	46
1478388914	877	S256	10	15	39	46
1478388619	874	S256	10	14	39	46
1478388390	872	S256	10	15	36	46
1478388313	872	S256	10	14	39	46
1478387989	869	S256	10	14	37	46
1478387642	866	S256	10	15	39	46
1478387189	864	S256	10	15	38	46
1478386334	857	S256	10	14	41	46
1478386102	855	S256	10	15	38	46
1478385631	852	S256	10	15	32	46
1478385227	850	S256	10	13	35	46
1478385134	849	S256	10	14	37	46
1478385053	848	S256	10	14	36	46
1478384961	848	S256	10	14	31	46
1478384418	843	S256	10	15	40	46
1478383721	841	S256	10	15	36	46
1478383525	837	S256	10	16	35	46
1478383452	837	S256	10	14	37	46
1478383367	836	S256	10	14	34	46
1478382938	832	S256	10	15	32	46
1478382824	832	S256	10	14	36	46
1478382446	829	S256	10	15	36	46
1478382262	827	S256	10	15	36	46
1478382171	827	S256	10	15	38	46
1478382065	826	S256	10	15	37	46
1478381536	822	S256	10	15	39	46
1478381247	820	S256	10	14	35	46
1478381139	820	S256	10	15	36	46
1478381039	821	S256	10	15	28	46
1478380738	817	S256	10	14	40	46
1478380392	816	S256	10	14	35	46
1478380234	813	S256	10	14	36	46
1478380075	814	S256	10	15	39	46
1478379729	810	S256	10	14	29	46
1478379634	810	S256	10	13	36	46
1478379335	808	S256	10	14	33	46
1478378985	806	S256	10	15	31	46
1478378904	807	S256	10	15	28	46
1478378728	803	S256	10	13	38	46
1478378258	801	S256	10	12	38	46
1478378018	799	S256	10	14	30	46
1478377947	797	S256	10	14	36	46
1478377766	796	S256	10	14	37	46
1478377695	796	S256	10	14	34	46
1478377510	794	S256	10	14	36	46
1478377413	795	S256	10	13	38	46
1478377228	794	S256	10	15	30	46
1478377157	794	S256	10	15	30	46
1478376890	789	S256	10	14	40	46
1478376417	787	S256	10	15	31	46
1478376228	786	S256	10	14	31	46
1478376057	785	S256	10	14	34	46
1478375780	783	S256	10	14	37	46
1478375417	780	S256	10	14	30	46
1478375316	780	S256	10	14	37	46
1478375064	778	S256	10	14	37	46
1478374706	775	S256	10	14	40	46
1478374180	771	S256	10	13	42	46
1478373833	769	S256	10	14	36	46
1478373728	769	S256	10	15	34	46
1478372845	762	S256	10	15	38	46
1478372664	760	S256	10	14	38	46
1478372590	759	S256	10	15	35	46
1478372528	759	S256	10	15	36	46
1478372446	758	S256	10	14	36	46
1478372049	756	S256	10	13	41	46
1478371988	756	S256	10	14	38	46
1478371407	751	S256	10	15	35	46
1478371289	750	S256	10	14	38	46
1478371043	749	S256	10	14	40	46
1478370881	747	S256	10	15	35	46
1478370529	745	S256	10	14	33	46
1478370447	745	S256	10	15	35	46
1478369908	741	S256	10	14	37	46
1478369834	741	S256	10	15	37	46
1478369754	740	S256	10	15	36	46
1478369621	739	S256	10	15	32	46
1478369403	737	S256	10	14	37	46
1478369306	737	S256	10	14	37	46
1478369129	736	S256	10	14	24	46
1478368878	733	S256	10	15	40	46
1478368765	732	S256	10	13	35	46
1478368688	732	S256	10	15	31	46
1478368262	729	S256	10	15	34	46
1478368170	728	S256	10	14	41	46
1478368108	727	S256	10	14	35	46
1478367839	725	S256	10	15	41	46
1478367676	726	S256	10	15	37	46
1478367090	720	S256	10	14	36	46
1478366845	718	S256	10	14	38	46
1478366761	717	S256	10	15	31	46
1478366701	717	S256	10	15	40	46
1478365601	709	S256	10	15	36	46
1478365540	709	S256	10	15	41	46
1478365227	706	S256	10	14	36	46
1478365141	706	S256	10	15	38	46
1478365022	706	S256	10	14	40	46
1478364851	703	S256	10	15	37	46
1478364753	703	S256	10	15	40	46
1478364653	703	S256	10	14	39	46
1478364475	701	S256	10	14	39	46
1478364379	700	S256	10	15	41	46
1478364088	698	S256	10	14	42	46
1478364010	698	S256	10	14	36	46
1478363806	697	S256	10	15	37	46
1478363698	695	S256	10	15	41	46
1478363387	693	S256	10	14	41	46
1478363151	691	S256	10	14	38	46
1478362880	690	S256	10	15	33	46
1478362761	688	S256	10	14	37	46
1478362672	687	S256	10	15	37	46
1478362581	687	S256	10	14	38	46
1478362134	685	S256	10	15	39	46
1478362014	684	S256	10	14	36	46
1478361948	683	S256	10	14	38	46
1478361783	682	S256	10	14	36	46
1478361456	680	S256	10	14	39	46
1478360786	676	S256	10	15	42	46
1478360460	672	S256	10	14	37	46
1478360227	670	S256	10	14	36	46
1478359970	669	S256	10	14	37	46
1478359622	666	S256	10	15	41	46
1478359253	664	S256	10	14	42	46
1478359052	662	S256	10	14	34	46
1478358845	660	S256	10	14	39	46
1478358755	660	S256	10	14	38	46
1478358684	660	S256	10	15	40	46
1478358073	655	S256	10	14	40	46
1478357986	654	S256	10	14	41	46
1478357638	651	S256	10	15	40	46
1478357467	650	S256	10	15	39	46
1478357000	646	S256	10	15	41	46
1478356767	645	S256	10	15	40	46
1478356209	641	S256	10	15	39	46
1478356131	641	S256	10	15	39	46
1478356038	640	S256	10	14	40	46
1478355931	640	S256	10	14	40	46
1478355570	637	S256	10	15	39	46
1478355374	636	S256	10	14	38	46
1478355270	635	S256	10	14	39	46
1478355162	635	S256	10	14	38	46
1478355058	634	S256	10	14	36	46
1478353862	624	S256	10	14	35	46
1478353742	623	S256	10	14	42	46
1478353510	622	S256	10	15	40	46
1478353164	620	S256	10	14	39	46
1478352745	617	S256	10	14	40	46
1478352503	615	S256	10	14	43	46
1478352417	615	S256	10	14	40	46
1478351561	609	S256	10	15	41	46
1478351080	604	S256	10	14	37	46
1478350675	604	S256	10	15	38	46
1478350446	601	S256	10	14	41	46
1478349866	597	S256	10	14	39	46
1478349459	594	S256	10	15	39	46
1478349347	592	S256	10	14	38	46
1478349212	593	S256	10	14	37	46
1478348927	591	S256	10	15	36	46
1478348854	590	S256	10	15	37	46
1478348738	590	S256	10	15	34	46
1478348668	589	S256	10	14	37	46
1478348352	586	S256	10	15	40	46
1478348205	585	S256	10	14	39	46
1478347970	583	S256	10	14	39	46
1478347801	582	S256	10	15	38	46
1478347228	577	S256	10	14	37	46
1478346802	575	S256	10	14	37	46
1478346548	572	S256	10	14	39	46
1478346437	571	S256	10	14	35	46
1478346066	570	S256	10	13	37	46
1478345960	568	S256	10	15	37	46
1478345887	568	S256	10	14	39	46
1478345807	567	S256	10	14	37	46
1478345716	567	S256	10	13	38	46
1478345511	569	S256	10	14	36	46
1478345346	564	S256	10	14	40	46
1478345271	564	S256	10	14	36	46
1478345209	563	S256	10	14	31	46
1478345025	562	S256	10	15	39	46
1478344878	560	S256	10	15	39	46
1478344800	560	S256	10	15	38	46
1478344291	556	S256	10	14	40	46
1478344088	553	S256	10	14	38	46
1478343855	553	S256	10	15	39	46
1478343334	549	S256	10	14	38	46
1478343259	548	S256	10	14	37	46
1478342874	545	S256	10	14	40	46
1478342688	545	S256	10	15	38	46
1478341865	538	S256	10	14	34	46
1478341778	538	S256	10	15	32	46
1478341654	537	S256	10	14	29	46
1478341586	536	S256	10	14	31	46
1478341479	536	S256	10	14	25	46
1478341270	535	S256	10	15	35	46
1478340936	531	S256	10	15	41	46
1478340636	528	S256	10	14	36	46
1478340504	528	S256	10	13	39	46
1478340314	526	S256	10	15	40	46
1478339762	523	S256	10	15	34	46
1478339568	522	S256	10	14	36	46
1478338889	517	S256	10	14	33	46
1478338686	515	S256	10	15	38	46
1478338611	514	S256	10	15	39	46
1478338180	512	S256	10	14	30	46
1478338082	511	S256	10	14	26	46
1478337889	510	S256	10	15	36	46
1478337811	510	S256	10	14	38	46
1478336881	503	S256	10	15	39	46
1478336525	499	S256	10	14	37	46
1478335744	494	S256	10	14	40	46
1478335560	493	S256	10	14	36	46
1478335155	490	S256	10	15	41	46
1478335092	489	S256	10	14	43	46
1478334591	485	S256	10	14	40	46
1478333183	474	S256	10	14	39	46
1478332472	469	S256	10	14	40	46
1478332366	468	S256	10	14	41	46
1478332220	467	S256	10	14	38	46
1478330209	453	S256	10	14	38	46
1478330142	453	S256	10	14	41	46
1478329322	447	S256	10	15	32	46
1478329032	445	S256	10	14	36	46
1478328957	446	S256	10	14	31	46
1478328411	441	S256	10	14	38	46
1478328099	438	S256	10	14	38	46
1478327364	434	S256	10	14	39	46
1478327297	433	S256	10	14	35	46
1478327206	433	S256	10	15	35	46
1478327113	432	S256	10	14	33	46
1478326605	429	S256	10	14	34	46
1478326499	428	S256	10	15	34	46
1478326018	424	S256	10	14	38	46
1478325810	422	S256	10	14	39	46
1478325400	420	S256	10	15	38	46
1478324813	415	S256	10	15	38	46
1478324640	414	S256	10	14	39	46
1478324483	413	S256	10	15	36	46
1478324231	411	S256	10	14	40	46
1478324044	410	S256	10	14	37	46
1478323632	407	S256	10	14	36	46
1478323204	404	S256	10	14	40	46
1478322916	401	S256	10	15	41	46
1478322610	400	S256	10	14	38	46
1478322446	398	S256	10	14	41	46
1478322350	398	S256	10	14	38	46
1478322065	395	S256	10	14	38	46
1478321709	393	S256	10	14	42	46
1478321569	391	S256	10	15	42	46
1478321298	389	S256	10	14	40	46
1478321118	388	S256	10	15	38	46
1478320637	386	S256	10	14	40	46
1478320526	384	S256	10	14	39	46
1478320459	384	S256	10	15	39	46
1478320294	382	S256	10	14	38	46
1478320229	382	S256	10	14	39	46
1478320076	380	S256	10	13	40	46
1478319861	380	S256	10	15	39	46
1478318900	372	S256	10	15	34	46
1478318395	369	S256	10	14	38	46
1478317881	364	S256	10	14	38	46
1478317783	364	S256	10	14	38	46
1478317308	360	S256	10	15	41	46
1478317204	359	S256	10	14	37	46
1478316774	357	S256	10	15	39	46
1478316223	352	S256	10	14	39	46
1478316047	351	S256	10	14	35	46
1478315974	350	S256	10	14	37	46
1478315776	349	S256	10	14	36	46
1478315159	344	S256	10	14	40	46
1478314995	343	S256	10	14	41	46
1478314921	342	S256	10	14	38	46
1478313024	329	S256	10	15	36	46
1478312925	328	S256	10	14	37	46
1478312624	326	S256	10	14	37	46
1478312515	325	S256	10	14	41	46
1478312415	325	S256	10	14	38	46
1478312298	324	S256	10	15	39	46
1478312116	323	S256	10	15	35	46
1478311051	316	S256	10	14	41	46
1478310958	315	S256	10	14	40	46
1478310572	312	S256	10	15	38	46
1478310337	310	S256	10	14	38	46
1478310205	310	S256	10	14	40	46
1478310002	309	S256	10	14	38	46
1478309922	308	S256	10	14	34	46
1478308205	296	S256	10	14	41	46
1478308111	296	S256	10	14	41	46
1478308012	294	S256	10	15	39	46
1478307734	293	S256	10	14	40	46
1478307498	290	S256	10	14	37	46
1478307185	289	S256	10	14	39	46
1478306636	286	S256	10	15	32	46
1478306571	284	S256	10	14	32	46
1478306507	284	S256	10	14	33	46
1478306283	284	S256	10	14	31	46
1478305859	279	S256	10	15	37	46
1478305249	275	S256	10	14	36	46
1478305183	274	S256	10	14	36	46
1478305085	274	S256	10	14	32	46
1478305018	273	S256	10	14	39	46
1478304943	272	S256	10	14	35	46
1478304664	270	S256	10	14	36	46
1478304430	268	S256	10	14	40	46
1478303689	263	S256	10	14	37	46
1478303573	262	S256	10	14	37	46
1478303311	262	S256	10	14	24	46
1478303069	258	S256	10	14	37	46
1478302871	257	S256	10	14	35	46
1478302673	256	S256	10	14	35	46
1478302496	255	S256	10	14	35	46
1478302412	256	S256	10	14	19	46
1478302335	255	S256	10	14	32	46
1478302274	253	S256	10	14	17	46
1478302046	251	S256	10	15	42	46
1478301589	248	S256	10	15	28	46
1478301391	246	S256	10	14	38	46
1478301198	245	S256	10	15	39	46
1478300915	245	S256	10	14	36	46
1478300173	238	S256	10	14	34	46
1478299877	236	S256	10	15	41	46
1478299416	233	S256	10	14	37	46
1478299176	231	S256	10	15	38	46
1478298907	229	S256	10	15	36	46
1478298840	228	S256	10	14	36	46
1478298672	227	S256	10	14	38	46
1478298462	225	S256	10	14	41	46
1478298078	222	S256	10	14	38	46
1478298009	222	S256	10	14	38	46
1478297538	219	S256	10	14	37	46
1478297385	216	S256	10	15	40	46
1478297115	215	S256	10	15	40	46
1478296918	213	S256	10	14	39	46
1478296722	212	S256	10	15	38	46
1478296435	209	S256	10	14	40	46
1478295720	205	S256	10	14	40	46
1478295637	204	S256	10	15	39	46
1478295535	203	S256	10	15	39	46
1478294672	197	S256	10	14	41	46
1478294446	196	S256	10	14	39	46
1478293907	193	S256	10	14	38	46
1478293749	191	S256	10	14	41	46
1478293651	190	S256	10	14	33	46
1478293554	190	S256	10	14	38	46
1478293484	189	S256	10	14	41	46
1478292603	183	S256	10	14	41	46
1478292053	179	S256	10	14	42	46
1478291990	178	S256	10	15	38	46
1478291904	178	S256	10	14	39	46
1478291793	177	S256	10	14	42	46
1478291727	177	S256	10	14	40	46
1478291612	176	S256	10	14	39	46
1478291382	174	S256	10	14	38	46
1478290839	170	S256	10	14	41	46
1478290016	164	S256	10	14	43	46
